index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real
28,0201,0,1,"[36.63217940570555, -5.561236498646409]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2025-12-20 10:46:00,962.7190168905337,2,2.4770214992368285,134.6801668622156,10.982515795247531,25.15335324129837,20.188019994719667,3,3,3,831,5,0.1375,19.91301999471967
29,0243,0,1,"[36.63217940570555, -5.561236498646409]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:00,247.7379327933208,1,2.3760576094088206,97.84923996793607,8.02541170912639,26.210770685201183,18.686180470109115,1,1,1,1153,13,0.1375,18.823680470109114
30,0201,0,1,"[36.03346551362974, -5.735972374409198]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2025-12-20 10:46:10,962.7190168905337,2,2.4770214992368285,202.65299023511673,16.278184013285912,25.16632206298493,15.188019994719667,3,3,3,831,5,0.13784722222222223,13.809547772497446
31,0243,0,1,"[36.03346551362974, -5.735972374409198]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:10,247.7379327933208,1,2.3760576094088206,140.28186911418905,11.427519867344074,26.22373609179316,17.686180470109115,1,1,1,1153,13,0.13784722222222223,16.85909713677578
32,0201,0,1,"[35.43461501777054, -5.9086976132350655]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2025-12-20 10:46:20,962.7190168905337,2,2.4770214992368285,270.8400400136436,21.3186840386617,25.17926868655669,16.188019994719667,3,3,3,831,5,0.13819444444444445,16.32621443916411
33,0243,0,1,"[35.43461501777054, -5.9086976132350655]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:20,247.7379327933208,1,2.3760576094088206,197.85782686756244,15.912730832067657,26.236677592723044,18.686180470109115,1,1,1,1153,13,0.13819444444444445,17.58062491455356
34,0201,0,1,"[34.83563816341168, -6.079485639657588]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2025-12-20 10:46:30,962.7190168905337,2,2.4770214992368285,339.11188777624625,26.04170005843003,25.19219481956094,14.188019994719667,3,3,3,831,5,0.13854166666666667,13.079686661386333
35,0243,0,1,"[34.83563816341168, -6.079485639657588]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:30,247.7379327933208,1,2.3760576094088206,260.7306818300201,20.59082918137994,26.249600310632708,15.686180470109115,1,1,1,1153,13,0.13854166666666667,16.24034713677578
36,0201,0,1,"[34.236534950553185, -6.248406463115758]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2025-12-20 10:46:40,962.7190168905337,2,2.4770214992368285,407.4264147046938,30.415906682845485,25.205100461997677,16.188019994719667,3,3,3,831,5,0.1388888888888889,14.799131105830778
37,0243,0,1,"[34.236534950553185, -6.248406463115758]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:40,247.7379327933208,1,2.3760576094088206,325.848885148476,25.1511300188442,26.26250083042757,15.686180470109115,1,1,1,1153,13,0.1388888888888889,16.102847136775782
38,0243,0,1,"[33.63731220938421, -6.415526251067162]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2025-12-20 10:46:50,247.7379327933208,1,2.3760576094088206,392.0951859927884,29.465521187437158,26.27537915210763,17.686180470109115,1,1,1,1153,13,0.13923611111111112,17.40770824788689
39,0111,0,1,"[-3.182782775861317, -39.5988925622681]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:35:50,921.7825213289591,2,7.835665009404557,394.21626487216344,29.598089638566158,52.95259882365461,21.191699043940766,4,4,3,872,12,0.3663194444444444,20.825379599496323
40,0111,0,1,"[-3.7839820030213627, -39.727112288462166]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:00,921.7825213289591,2,7.835665009404557,355.0424319893635,27.093763871876828,52.987210807273655,14.191699043940766,4,4,3,872,12,0.36666666666666664,12.725032377274099
41,0111,0,1,"[-4.385157324519314, -39.855451542966705]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:10,921.7825213289591,2,7.835665009404557,325.64375215675506,25.137252000946955,53.02181254560894,12.191699043940766,4,4,3,872,12,0.36701388888888886,15.494824043940765
42,0111,0,1,"[-4.986307459694701, -39.98393081634923]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:20,921.7825213289591,2,7.835665009404557,308.8242547506959,23.988668089502667,53.05640403866047,15.191699043940766,4,4,3,872,12,0.36736111111111114,12.9875323772741
43,0111,0,1,"[-5.587430701000231, -40.11256376898808]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:30,921.7825213289591,2,7.835665009404557,306.6611439825977,23.839429609549704,53.09098528642824,18.191699043940766,4,4,3,872,12,0.36770833333333336,16.72086571060743
44,0111,0,1,"[-6.188525767775434, -40.24137430654535]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:40,921.7825213289591,2,7.835665009404557,319.4515125818932,24.716841085975158,53.125556288912264,15.191699043940766,4,4,3,872,12,0.3680555555555556,15.927810155051876
45,0111,0,1,"[-6.789590952473018, -40.37037950449397]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:36:50,921.7825213289591,2,7.835665009404557,345.5386988203684,26.46845533999415,53.16011363101794,18.191699043940766,4,4,3,872,12,0.3684027777777778,21.13892126616299
46,0111,0,1,"[-7.390624974432515, -40.499603268496024]","[np.float64(-4.793908467388751), np.float64(-42.76470313767426)]",2025-12-20 12:37:00,921.7825213289591,2,7.835665009404557,382.2090435689546,28.84304939660411,53.19466072783987,17.191699043940766,4,4,3,872,12,0.36875,13.872949043940766
47,0136,0,1,"[-19.402344205431387, -43.162540346627665]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:40:20,904.0518045168965,2,6.5952788947026795,351.4597294510336,26.85884520000011,59.868117546968335,25.809800826651205,3,3,3,1044,5,0.37569444444444444,26.561189715540095
48,0136,0,1,"[-20.00235071080762, -43.30143224339988]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:40:30,904.0518045168965,2,6.5952788947026795,283.8721203745694,22.246408944894096,59.906182191212814,24.809800826651205,3,3,3,1044,5,0.37604166666666666,22.929592493317873
49,0136,0,1,"[-20.602287206744858, -43.44106521569703]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:40:40,904.0518045168965,2,6.5952788947026795,216.71691416616258,17.34213364880994,59.9442468354573,19.809800826651205,3,3,3,1044,5,0.3763888888888889,19.809800826651205
50,0136,0,1,"[-21.202153693243105, -43.5814699993704]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:40:50,904.0518045168965,2,6.5952788947026795,150.56932967529585,12.241103079724509,59.98231147970178,25.809800826651205,3,3,3,1044,5,0.3767361111111111,24.302856382206762
51,0136,0,1,"[-21.801945047660485, -43.722677330271246]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:00,904.0518045168965,2,6.5952788947026795,87.732303698042,7.204852506566028,60.02037612394626,16.809800826651205,3,3,3,1044,5,0.3770833333333333,13.038967493317873
52,0136,0,1,"[-22.40166126999699, -43.86471794425083]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:10,904.0518045168965,2,6.5952788947026795,45.192653753533186,3.7257890029323284,60.05844076819074,24.809800826651205,3,3,3,1044,5,0.37743055555555555,28.206675826651207
53,0136,0,1,"[-23.001300652705336, -44.00762940734959]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:20,904.0518045168965,2,6.5952788947026795,75.5393269021139,6.211978027932382,60.09651224262439,24.809800826651205,3,3,3,1044,5,0.37777777777777777,21.787578604428983
54,0136,0,1,"[-23.60085807314364, -44.151439040324206]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:30,904.0518045168965,2,6.5952788947026795,136.7005467878411,11.14317414861067,60.13457688686887,22.809800826651205,3,3,3,1044,5,0.378125,20.919175826651205
55,0136,0,1,"[-24.20033182376461, -44.29618440921512]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:40,904.0518045168965,2,6.5952788947026795,202.4441119215222,16.26229288998212,60.17264153111336,23.809800826651205,3,3,3,1044,5,0.3784722222222222,23.052856382206762
56,0136,0,1,"[-24.79972190456825, -44.44190308006276]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:41:50,904.0518045168965,2,6.5952788947026795,269.4341542441201,21.2178877966289,60.21071300554701,20.809800826651205,3,3,3,1044,5,0.37881944444444443,17.021606382206762
57,0136,0,1,"[-25.39902319291268, -44.58862578871839]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:42:00,904.0518045168965,2,6.5952788947026795,336.9257033739546,25.895818378110604,60.24878447998066,18.809800826651205,3,3,3,1044,5,0.37916666666666665,18.43063415998454
58,0136,0,1,"[-25.998232273703312, -44.73639693141161]","[np.float64(-22.55121870780887), np.float64(-43.45574144926327)]",2025-12-20 12:42:10,904.0518045168965,2,6.5952788947026795,404.6663074432291,30.246147583978352,60.286849124225135,23.809800826651205,3,3,3,1044,5,0.3795138888888889,25.32785638220676
59,0055,1,1,"[-19.567269368225098, -67.89781770882955]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:10,738.9748240893007,1,2.0653552069419545,383.7884393452345,28.94300091408782,62.7419196402512,19.813479875872304,2,2,2,891,12,0.5815972222222222,18.65028543142786
59,0055,1,1,"[-19.567269368225098, -67.89781770882955]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:10,738.9748240893007,1,2.0653552069419545,383.7884393452345,28.94300091408782,62.7419196402512,19.813479875872304,2,2,2,891,12,0.5815972222222222,18.65028543142786
60,0055,1,1,"[-20.167257090581113, -68.0369076810877]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:20,738.9748240893007,1,2.0653552069419545,363.6252816625369,27.652548704526765,62.78010722790074,17.813479875872304,2,2,2,891,12,0.5819444444444445,21.30514654253897
60,0055,1,1,"[-20.167257090581113, -68.0369076810877]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:20,738.9748240893007,1,2.0653552069419545,363.6252816625369,27.652548704526765,62.78010722790074,17.813479875872304,2,2,2,891,12,0.5819444444444445,21.30514654253897
61,0055,1,1,"[-20.767173095950845, -68.17674897415453]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:30,738.9748240893007,1,2.0653552069419545,355.590567207048,27.12961871255563,62.81829481555028,14.813479875872304,2,2,2,891,12,0.5822916666666667,20.054104875872305
61,0055,1,1,"[-20.767173095950845, -68.17674897415453]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:30,738.9748240893007,1,2.0653552069419545,355.590567207048,27.12961871255563,62.81829481555028,14.813479875872304,2,2,2,891,12,0.5822916666666667,20.054104875872305
62,0055,1,1,"[-21.36701909188158, -68.31736890878676]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:40,738.9748240893007,1,2.0653552069419545,360.49316395649714,27.4492867976783,62.85648240319983,20.813479875872304,2,2,2,891,12,0.5826388888888889,15.569729875872303
62,0055,1,1,"[-21.36701909188158, -68.31736890878676]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:40,738.9748240893007,1,2.0653552069419545,360.49316395649714,27.4492867976783,62.85648240319983,20.813479875872304,2,2,2,891,12,0.5826388888888889,15.569729875872303
63,0055,1,1,"[-21.96678995573145, -68.45880846611938]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:50,738.9748240893007,1,2.0653552069419545,377.8283872054976,28.56481422477066,62.894669990849366,16.813479875872304,2,2,2,891,12,0.5829861111111111,20.311396542538972
63,0055,1,1,"[-21.96678995573145, -68.45880846611938]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:19:50,738.9748240893007,1,2.0653552069419545,377.8283872054976,28.56481422477066,62.894669990849366,16.813479875872304,2,2,2,891,12,0.5829861111111111,20.311396542538972
64,0055,1,1,"[-22.566483979953155, -68.60108130653074]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:20:00,738.9748240893007,1,2.0653552069419545,406.0027675464175,30.32841943035218,62.932857578498904,18.813479875872304,2,2,2,891,12,0.5833333333333334,22.313479875872304
64,0055,1,1,"[-22.566483979953155, -68.60108130653074]","[np.float64(-21.4902902963777), np.float64(-64.83707616408573)]",2025-12-20 14:20:00,738.9748240893007,1,2.0653552069419545,406.0027675464175,30.32841943035218,62.932857578498904,18.813479875872304,2,2,2,891,12,0.5833333333333334,22.313479875872304
65,0023,0,1,"[-29.75593085502482, -70.38725773675912]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:00,383.58526495773083,1,4.448552817828192,385.2857845234164,29.037582149860746,57.396893633555194,22.315319400482853,1,1,1,1278,7,0.5875,25.840319400482855
66,0039,0,1,"[-29.75593085502482, -70.38725773675912]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:00,948.451775170079,2,5.382646537200879,399.64549171610963,29.935835481449647,59.62399975584291,16.311640351261754,4,4,3,1292,12,0.5875,11.024140351261753
67,0023,0,1,"[-30.35438861500675, -70.5439012951842]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:10,383.58526495773083,1,4.448552817828192,317.37791755742984,24.575418236778717,57.4314680511338,16.315319400482853,1,1,1,1278,7,0.5878472222222222,12.78823606714952
68,0039,0,1,"[-30.35438861500675, -70.5439012951842]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:10,948.451775170079,2,5.382646537200879,343.98821949421676,26.36578698563281,59.658335116800565,16.311640351261754,4,4,3,1292,12,0.5878472222222222,10.433168129039533
69,0023,0,1,"[-30.952730261772793, -70.70195870276746]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:20,383.58526495773083,1,4.448552817828192,249.6564111859687,19.78545731900904,57.4660424687124,17.315319400482853,1,1,1,1278,7,0.5881944444444445,12.021569400482853
70,0039,0,1,"[-30.952730261772793, -70.70195870276746]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:20,948.451775170079,2,5.382646537200879,293.64422549913377,22.934119983004543,59.69266364756905,20.311640351261754,4,4,3,1292,12,0.5881944444444445,20.899834795706198
71,0023,0,1,"[-31.55095238022836, -70.8614777708331]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:30,383.58526495773083,1,4.448552817828192,182.32601763500813,14.719967375591954,57.500610056101834,24.315319400482853,1,1,1,1278,7,0.5885416666666666,21.37261106714952
72,0039,0,1,"[-31.55095238022836, -70.8614777708331]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:30,948.451775170079,2,5.382646537200879,251.81719696506485,19.9432518041282,59.72699217833753,22.311640351261754,4,4,3,1292,12,0.5885416666666666,18.191848684595087
73,0023,0,1,"[-32.149048140184284, -71.0225131408945]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:40,383.58526495773083,1,4.448552817828192,116.06454355697903,9.494279666589174,57.5351708133021,21.315319400482853,1,1,1,1278,7,0.5888888888888889,21.315319400482853
74,0039,0,1,"[-32.149048140184284, -71.0225131408945]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:40,948.451775170079,2,5.382646537200879,223.341222504564,17.839074720540967,59.761313878916845,23.311640351261754,4,4,3,1292,12,0.5888888888888889,26.84497368459509
75,0023,0,1,"[-32.74701754164056, -71.18512628465416]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:22:50,383.58526495773083,1,4.448552817828192,54.87747307403235,4.521208505901339,57.569738400691534,20.315319400482853,1,1,1,1278,7,0.5892361111111111,16.779902733816186
76,0039,0,1,"[-32.74701754164056, -71.18512628465416]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:22:50,948.451775170079,2,5.382646537200879,213.62015996413706,17.108890341385024,59.79562874930699,19.311640351261754,4,4,3,1292,12,0.5892361111111111,14.008515351261755
77,0023,0,1,"[-33.34485375440802, -71.34936501343628]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:00,383.58526495773083,1,4.448552817828192,43.16697162395767,3.559226318548854,57.6042991578918,20.315319400482853,1,1,1,1278,7,0.5895833333333333,20.315319400482853
78,0039,0,1,"[-33.34485375440802, -71.34936501343628]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:23:00,948.451775170079,2,5.382646537200879,225.0927510945285,17.9700115000718,59.829950449886304,16.311640351261754,4,4,3,1292,12,0.5895833333333333,15.132473684595087
79,0023,0,1,"[-33.94255336339208, -71.51529762913258]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:10,383.58526495773083,1,4.448552817828192,100.12599418226696,8.209629774098211,57.63885308490289,20.315319400482853,1,1,1,1278,7,0.5899305555555555,23.26497217826063
80,0039,0,1,"[-33.94255336339208, -71.51529762913258]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:23:10,948.451775170079,2,5.382646537200879,254.91068824705042,20.168610244558764,59.86425849008728,18.311640351261754,4,4,3,1292,12,0.5899305555555555,23.621015351261754
81,0023,0,1,"[-34.54010953840357, -71.68298560344556]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:20,383.58526495773083,1,4.448552817828192,165.81832330723864,13.43782221728153,57.67340701191399,18.315319400482853,1,1,1,1278,7,0.5902777777777778,23.037541622705074
82,0039,0,1,"[-34.54010953840357, -71.68298560344556]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:23:20,948.451775170079,2,5.382646537200879,297.6070065792427,23.211034835246927,59.89856653028825,25.311640351261754,4,4,3,1292,12,0.5902777777777778,20.589418129039533
83,0023,0,1,"[-35.13752227944249, -71.85249723826693]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:30,383.58526495773083,1,4.448552817828192,232.96739198591797,18.556278209222917,57.70796093892508,17.315319400482853,1,1,1,1278,7,0.590625,22.630944400482853
84,0039,0,1,"[-35.13752227944249, -71.85249723826693]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:23:30,948.451775170079,2,5.382646537200879,348.47779937781274,26.66257224596911,59.932874570489226,22.311640351261754,4,4,3,1292,12,0.590625,27.627265351261755
85,0023,0,1,"[-35.73478134122509, -72.02388717511006]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:40,383.58526495773083,1,4.448552817828192,300.5959563222732,23.419143468008357,57.74250803574701,23.315319400482853,1,1,1,1278,7,0.5909722222222222,17.40559717826063
86,0039,0,1,"[-35.73478134122509, -72.02388717511006]","[np.float64(-33.13217557972659), np.float64(-68.94243257995237)]",2025-12-20 14:23:40,948.451775170079,2,5.382646537200879,404.4470642444887,30.232637901365607,59.96717578050103,23.311640351261754,4,4,3,1292,12,0.5909722222222222,20.947751462372864
87,0023,0,1,"[-36.33188672375135, -72.19723737624498]","[np.float64(-33.0491248747741), np.float64(-71.6499149451426)]",2025-12-20 14:23:50,383.58526495773083,1,4.448552817828192,368.43877032303686,27.963457045289584,57.777061962758104,16.315319400482853,1,1,1,1278,7,0.5913194444444444,14.54136106714952
88,0160,0,1,"[48.671268912255954, -75.54730856035285]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:00,890.2916008291153,2,7.485572037056226,404.6518116707683,30.2452544746419,19.326754501886857,13.435260707803842,3,3,3,1172,6,0.7479166666666667,13.435260707803842
89,0160,0,1,"[48.076922926154374, -75.78474642647]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:10,890.2916008291153,2,7.485572037056226,346.99496615262063,26.564718705554814,19.335976964813664,21.43526070780384,3,3,3,1172,6,0.7482638888888888,26.673107930026063
90,0160,0,1,"[47.482255921161794, -76.0177105186808]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:20,890.2916008291153,2,7.485572037056226,294.0142987084271,22.96002853243673,19.34518235226755,19.43526070780384,3,3,3,1172,6,0.7486111111111111,18.68664959669273
91,0160,0,1,"[46.88728838784574, -76.24639208228199]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:30,890.2916008291153,2,7.485572037056226,248.7174193210027,19.71678835264228,19.354367249153924,15.435260707803842,3,3,3,1172,6,0.7489583333333333,12.439427374470508
92,0160,0,1,"[46.29203057148996, -76.47096187200285]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:40,890.2916008291153,2,7.485572037056226,215.99301686432514,17.2876634629264,19.363533363020082,22.43526070780384,3,3,3,1172,6,0.7493055555555556,26.18178848558162
93,0160,0,1,"[45.696496132472795, -76.69159747276176]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:39:50,890.2916008291153,2,7.485572037056226,202.04585881628833,16.231987315021964,19.37268069386602,21.43526070780384,3,3,3,1172,6,0.7496527777777777,28.18213570780384
94,0160,0,1,"[45.100695316077996, -76.90845597890967]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:40:00,890.2916008291153,2,7.485572037056226,210.63915099475167,16.883811188224477,19.38180753414445,13.435260707803842,3,3,3,1172,6,0.75,6.685260707803842
95,0160,0,1,"[44.50463836758932, -77.12170131498664]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:40:10,890.2916008291153,2,7.485572037056226,239.35825479445737,19.029141011087003,19.390917298949955,13.435260707803842,3,3,3,1172,6,0.7503472222222223,17.186996818914952
96,0160,0,1,"[43.90833894738512, -77.3314632545869]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:40:20,890.2916008291153,2,7.485572037056226,282.1214861030592,22.122485039867144,19.400006573187948,17.43526070780384,3,3,3,1172,6,0.7506944444444444,12.931094041137175
97,0160,0,1,"[43.31180730074912, -77.53788523168302]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:40:30,890.2916008291153,2,7.485572037056226,333.57067542260586,25.671238087844696,19.409077064405725,19.43526070780384,3,3,3,1172,6,0.7510416666666667,17.933177374470507
98,0160,0,1,"[42.71505025787053, -77.74110385005841]","[np.float64(45.14600795418758), np.float64(-74.22434035818429)]",2025-12-20 15:40:40,890.2916008291153,2,7.485572037056226,390.2861067462861,29.352178274152642,19.418128772603286,21.43526070780384,3,3,3,1172,6,0.7513888888888889,15.42414959669273
99,0235,0,1,"[42.71505025787053, -77.74110385005841]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:40:40,568.4645561859485,1,3.5844442237745024,371.0111979533303,28.1288827924719,23.89524605656036,10.817158925093404,4,4,3,1292,11,0.7513888888888889,14.574103369537848
100,0235,0,1,"[42.11807806403307, -77.94124205311813]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:40:50,568.4645561859485,1,3.5844442237745024,340.7986065786288,26.154005526017492,23.905551104470614,10.817158925093404,4,4,3,1292,11,0.7517361111111112,17.582783925093402
101,0235,0,1,"[41.52090096452052, -78.13842278426722]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:41:00,568.4645561859485,1,3.5844442237745024,322.52928633445936,24.92615938156302,23.91583395426607,15.817158925093404,4,4,3,1292,11,0.7520833333333333,8.29632559176007
102,0235,0,1,"[40.92352920461662, -78.33275532653242]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:41:10,568.4645561859485,1,3.5844442237745024,318.26597536807213,24.636024564280085,23.926098021041305,15.817158925093404,4,4,3,1292,11,0.7524305555555556,22.589033925093403
103,0235,0,1,"[40.32596619941596, -78.52434896294045]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:41:20,568.4645561859485,1,3.5844442237745024,328.5538695930029,25.33383699095761,23.936339889701742,8.817158925093404,4,4,3,1292,11,0.7527777777777778,6.558825591760071
104,0235,0,1,"[39.72822219420229, -78.71330614632886]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:41:30,568.4645561859485,1,3.5844442237745024,352.11944324626654,26.9021764331367,23.946559560247373,11.817158925093404,4,4,3,1292,11,0.753125,8.051533925093404
105,0235,0,1,"[39.13030743425938, -78.89973615972436]","[np.float64(40.31208734352321), np.float64(-74.64876167859748)]",2025-12-20 15:41:40,568.4645561859485,1,3.5844442237745024,386.54215117176955,29.116808240947407,23.956760447772787,15.817158925093404,4,4,3,1292,11,0.7534722222222222,22.598408925093402
106,0179,1,1,"[33.142967022920786, -80.64356541709866]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:20,927.8929809486823,1,5.319718495885655,378.8768775104264,28.63154324228123,31.82821707939586,18.188019994719667,4,4,3,873,6,0.7569444444444444,21.97274221694189
106,0179,1,1,"[33.142967022920786, -80.64356541709866]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:20,927.8929809486823,1,5.319718495885655,378.8768775104264,28.63154324228123,31.82821707939586,18.188019994719667,4,4,3,873,6,0.7569444444444444,21.97274221694189
107,0179,1,1,"[32.54353937607671, -80.80756508925982]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:30,927.8929809486823,1,5.319718495885655,311.30452263848633,24.15936321641334,31.844435363580054,24.188019994719667,4,4,3,873,6,0.7572916666666667,18.129686661386334
107,0179,1,1,"[32.54353937607671, -80.80756508925982]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:30,927.8929809486823,1,5.319718495885655,311.30452263848633,24.15936321641334,31.844435363580054,24.188019994719667,4,4,3,873,6,0.7572916666666667,18.129686661386334
108,0179,1,1,"[31.9440058613005, -80.96993917639854]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:40,927.8929809486823,1,5.319718495885655,244.19962423802812,19.385576422217373,31.860633157196737,24.188019994719667,4,4,3,873,6,0.7576388888888889,29.49149221694189
108,0179,1,1,"[31.9440058613005, -80.96993917639854]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:40,927.8929809486823,1,5.319718495885655,244.19962423802812,19.385576422217373,31.860633157196737,24.188019994719667,4,4,3,873,6,0.7576388888888889,29.49149221694189
109,0179,1,1,"[31.34436989368674, -81.13074232002815]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:50,927.8929809486823,1,5.319718495885655,178.09135443172224,14.392443477353886,31.876803630056745,17.188019994719667,4,4,3,873,6,0.7579861111111111,10.366144994719667
109,0179,1,1,"[31.34436989368674, -81.13074232002815]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:50,927.8929809486823,1,5.319718495885655,178.09135443172224,14.392443477353886,31.876803630056745,17.188019994719667,4,4,3,873,6,0.7579861111111111,10.366144994719667
